run_id,config_hash,dataset_key,task_type,role,policy,feature_set,fold,sample_index,external_sample_id,y_true,predicted_class,class_label,is_predicted_class,feature,grouped_shap_value,abs_grouped_shap_value,evaluation_scope,prediction_identity_verified,control_type,sensitive_or_proxy,leakage_risk,governance_notes
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,EmpJobSatisfaction,-0.00884776096791029,0.00884776096791029,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,SpecialProjectsCount,0.1061171144247055,0.1061171144247055,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,DaysLateLast30,0.2427271604537964,0.2427271604537964,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,Absences,-0.03402025252580643,0.03402025252580643,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,ExperienceYearsAtThisCompany,0.661338746547699,0.661338746547699,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,EmpJobRole,0.04295191168785095,0.04295191168785095,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,State,0.0,0.0,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,DateOfHire,0.06659341603517532,0.06659341603517532,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,3,True,RecruitmentSource,-0.20169435441493988,0.20169435441493988,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,MarriedID,-0.19113454222679138,0.19113454222679138,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,EmpStatusID,-0.11126546561717987,0.11126546561717987,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,DeptID,-0.4189850687980652,0.4189850687980652,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,FromDiversityJobFairID,0.0,0.0,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,Salary,0.2455168515443802,0.2455168515443802,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,PositionID,-0.07135605812072754,0.07135605812072754,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,Zip,0.02748684026300907,0.02748684026300907,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,EngagementSurvey,0.17341862618923187,0.17341862618923187,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,EmpJobSatisfaction,-0.035272687673568726,0.035272687673568726,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,SpecialProjectsCount,-0.13946089148521423,0.13946089148521423,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,DaysLateLast30,0.0,0.0,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,Absences,-0.03211284428834915,0.03211284428834915,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,ExperienceYearsAtThisCompany,-0.4033525288105011,0.4033525288105011,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,EmpJobRole,-0.02935701794922352,0.02935701794922352,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,State,0.0,0.0,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,DateOfHire,-0.04504472017288208,0.04504472017288208,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,1,1,3,3,4,False,RecruitmentSource,0.17372505366802216,0.17372505366802216,case_specific_oof_fold_model,True,external_context_dependent,True,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,12,12,4,3,2,False,MarriedID,-0.01612098142504692,0.01612098142504692,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,hrdataset_v14,ordinal_multiclass_performance,independent external performance-target replication,department_free,department_free,2,12,12,4,3,2,False,EmpStatusID,0.002188443671911955,0.002188443671911955,case_specific_oof_fold_model,True,external_context_dependent,False,False,"OOF model attribution only; not a causal effect, fairness finding, or employee prescription."
